7376
0.875000	0.015000
0.885000	0.015000
0.895000	0.015000
0.905000	0.015000
0.915000	0.015000
0.925000	0.015000
0.935000	0.015000
0.945000	0.015000
0.955000	0.015000
0.965000	0.015000
0.975000	0.015000
0.985000	0.015000
0.995000	0.015000
1.005000	0.015000
1.015000	0.015000
1.025000	0.015000
1.035000	0.015000
1.045000	0.015000
1.055000	0.015000
1.065000	0.015000
1.075000	0.015000
1.085000	0.015000
1.095000	0.015000
1.105000	0.015000
1.115000	0.015000
1.125000	0.015000
1.135000	0.015000
1.145000	0.015000
1.155000	0.015000
1.165000	0.015000
1.175000	0.015000
1.185000	0.015000
1.195000	0.015000
1.205000	0.015000
1.215000	0.015000
1.225000	0.015000
1.235000	0.015000
1.245000	0.015000
1.255000	0.015000
1.265000	0.015000
1.275000	0.015000
1.285000	0.015000
1.295000	0.015000
1.305000	0.015000
1.315000	0.015000
1.325000	0.015000
1.335000	0.015000
1.345000	0.015000
1.355000	0.015000
1.365000	0.015000
1.375000	0.015000
1.385000	0.015000
1.395000	0.015000
1.405000	0.015000
1.415000	0.015000
1.425000	0.015000
1.435000	0.015000
1.445000	0.015000
1.455000	0.015000
1.465000	0.015000
1.475000	0.015000
1.485000	0.015000
1.495000	0.015000
0.005000	0.025000
0.015000	0.025000
0.025000	0.025000
0.035000	0.025000
0.045000	0.025000
0.055000	0.025000
0.065000	0.025000
0.075000	0.025000
0.085000	0.025000
0.095000	0.025000
0.105000	0.025000
0.115000	0.025000
0.125000	0.025000
0.135000	0.025000
0.145000	0.025000
0.155000	0.025000
0.165000	0.025000
0.175000	0.025000
0.185000	0.025000
0.195000	0.025000
0.205000	0.025000
0.215000	0.025000
0.225000	0.025000
0.235000	0.025000
0.245000	0.025000
0.255000	0.025000
0.265000	0.025000
0.275000	0.025000
0.285000	0.025000
0.295000	0.025000
0.305000	0.025000
0.315000	0.025000
0.325000	0.025000
0.335000	0.025000
0.345000	0.025000
0.355000	0.025000
0.365000	0.025000
0.375000	0.025000
0.385000	0.025000
0.395000	0.025000
0.405000	0.025000
0.415000	0.025000
0.425000	0.025000
0.435000	0.025000
0.445000	0.025000
0.455000	0.025000
0.465000	0.025000
0.475000	0.025000
0.485000	0.025000
0.495000	0.025000
0.505000	0.025000
0.515000	0.025000
0.525000	0.025000
0.535000	0.025000
0.545000	0.025000
0.555000	0.025000
0.565000	0.025000
0.575000	0.025000
0.585000	0.025000
0.595000	0.025000
0.605000	0.025000
0.615000	0.025000
0.625000	0.025000
0.635000	0.025000
0.645000	0.025000
0.655000	0.025000
0.665000	0.025000
0.675000	0.025000
0.685000	0.025000
0.695000	0.025000
0.705000	0.025000
0.715000	0.025000
0.725000	0.025000
0.735000	0.025000
0.745000	0.025000
0.755000	0.025000
0.765000	0.025000
0.775000	0.025000
0.785000	0.025000
0.795000	0.025000
0.805000	0.025000
0.815000	0.025000
0.825000	0.025000
0.835000	0.025000
0.845000	0.025000
0.855000	0.025000
0.865000	0.025000
0.875000	0.025000
0.885000	0.025000
0.895000	0.025000
0.905000	0.025000
0.915000	0.025000
0.925000	0.025000
0.935000	0.025000
0.945000	0.025000
0.955000	0.025000
0.965000	0.025000
0.975000	0.025000
0.985000	0.025000
0.995000	0.025000
1.005000	0.025000
1.015000	0.025000
1.025000	0.025000
1.035000	0.025000
1.045000	0.025000
1.055000	0.025000
1.065000	0.025000
1.075000	0.025000
1.085000	0.025000
1.095000	0.025000
1.105000	0.025000
1.115000	0.025000
1.125000	0.025000
1.135000	0.025000
1.145000	0.025000
1.155000	0.025000
1.165000	0.025000
1.175000	0.025000
1.185000	0.025000
1.195000	0.025000
1.205000	0.025000
1.215000	0.025000
1.225000	0.025000
1.235000	0.025000
1.245000	0.025000
1.255000	0.025000
1.265000	0.025000
1.275000	0.025000
1.285000	0.025000
1.295000	0.025000
1.305000	0.025000
1.315000	0.025000
1.325000	0.025000
1.335000	0.025000
1.345000	0.025000
1.355000	0.025000
1.365000	0.025000
1.375000	0.025000
1.385000	0.025000
1.395000	0.025000
1.405000	0.025000
1.415000	0.025000
1.425000	0.025000
1.435000	0.025000
1.445000	0.025000
1.455000	0.025000
1.465000	0.025000
1.475000	0.025000
1.485000	0.025000
1.495000	0.025000
0.005000	0.035000
0.015000	0.035000
0.025000	0.035000
0.035000	0.035000
0.045000	0.035000
0.055000	0.035000
0.065000	0.035000
0.075000	0.035000
0.085000	0.035000
0.095000	0.035000
0.105000	0.035000
0.115000	0.035000
0.125000	0.035000
0.135000	0.035000
0.145000	0.035000
0.155000	0.035000
0.165000	0.035000
0.175000	0.035000
0.185000	0.035000
0.195000	0.035000
0.205000	0.035000
0.215000	0.035000
0.225000	0.035000
0.235000	0.035000
0.245000	0.035000
0.255000	0.035000
0.265000	0.035000
0.275000	0.035000
0.285000	0.035000
0.295000	0.035000
0.305000	0.035000
0.315000	0.035000
0.325000	0.035000
0.335000	0.035000
0.345000	0.035000
0.355000	0.035000
0.365000	0.035000
0.375000	0.035000
0.385000	0.035000
0.395000	0.035000
0.405000	0.035000
0.415000	0.035000
0.425000	0.035000
0.435000	0.035000
0.445000	0.035000
0.455000	0.035000
0.465000	0.035000
0.475000	0.035000
0.485000	0.035000
0.495000	0.035000
0.505000	0.035000
0.515000	0.035000
0.525000	0.035000
0.535000	0.035000
0.545000	0.035000
0.555000	0.035000
0.565000	0.035000
0.575000	0.035000
0.585000	0.035000
0.595000	0.035000
0.605000	0.035000
0.615000	0.035000
0.625000	0.035000
0.635000	0.035000
0.645000	0.035000
0.655000	0.035000
0.665000	0.035000
0.675000	0.035000
0.685000	0.035000
0.695000	0.035000
0.705000	0.035000
0.715000	0.035000
0.725000	0.035000
0.735000	0.035000
0.745000	0.035000
0.755000	0.035000
0.765000	0.035000
0.775000	0.035000
0.785000	0.035000
0.795000	0.035000
0.805000	0.035000
0.815000	0.035000
0.825000	0.035000
0.835000	0.035000
0.845000	0.035000
0.855000	0.035000
0.865000	0.035000
0.875000	0.035000
0.885000	0.035000
0.895000	0.035000
0.905000	0.035000
0.915000	0.035000
0.925000	0.035000
0.935000	0.035000
0.945000	0.035000
0.955000	0.035000
0.965000	0.035000
0.975000	0.035000
0.985000	0.035000
0.995000	0.035000
1.005000	0.035000
1.015000	0.035000
1.025000	0.035000
1.035000	0.035000
1.045000	0.035000
1.055000	0.035000
1.065000	0.035000
1.075000	0.035000
1.085000	0.035000
1.095000	0.035000
1.105000	0.035000
1.115000	0.035000
1.125000	0.035000
1.135000	0.035000
1.145000	0.035000
1.155000	0.035000
1.165000	0.035000
1.175000	0.035000
1.185000	0.035000
1.195000	0.035000
1.205000	0.035000
1.215000	0.035000
1.225000	0.035000
1.235000	0.035000
1.245000	0.035000
1.255000	0.035000
1.265000	0.035000
1.275000	0.035000
1.285000	0.035000
1.295000	0.035000
1.305000	0.035000
1.315000	0.035000
1.325000	0.035000
1.335000	0.035000
1.345000	0.035000
1.355000	0.035000
1.365000	0.035000
1.375000	0.035000
1.385000	0.035000
1.395000	0.035000
1.405000	0.035000
1.415000	0.035000
1.425000	0.035000
1.435000	0.035000
1.445000	0.035000
1.455000	0.035000
1.465000	0.035000
1.475000	0.035000
1.485000	0.035000
1.495000	0.035000
0.005000	0.045000
0.015000	0.045000
0.025000	0.045000
0.035000	0.045000
0.045000	0.045000
0.055000	0.045000
0.065000	0.045000
0.075000	0.045000
0.085000	0.045000
0.095000	0.045000
0.105000	0.045000
0.115000	0.045000
0.125000	0.045000
0.135000	0.045000
0.145000	0.045000
0.155000	0.045000
0.165000	0.045000
0.175000	0.045000
0.185000	0.045000
0.195000	0.045000
0.205000	0.045000
0.215000	0.045000
0.225000	0.045000
0.235000	0.045000
0.245000	0.045000
0.255000	0.045000
0.265000	0.045000
0.275000	0.045000
0.285000	0.045000
0.295000	0.045000
0.305000	0.045000
0.315000	0.045000
0.325000	0.045000
0.335000	0.045000
0.345000	0.045000
0.355000	0.045000
0.365000	0.045000
0.375000	0.045000
0.385000	0.045000
0.395000	0.045000
0.405000	0.045000
0.415000	0.045000
0.425000	0.045000
0.435000	0.045000
0.445000	0.045000
0.455000	0.045000
0.465000	0.045000
0.475000	0.045000
0.485000	0.045000
0.495000	0.045000
0.505000	0.045000
0.515000	0.045000
0.525000	0.045000
0.535000	0.045000
0.545000	0.045000
0.555000	0.045000
0.565000	0.045000
0.575000	0.045000
0.585000	0.045000
0.595000	0.045000
0.605000	0.045000
0.615000	0.045000
0.625000	0.045000
0.635000	0.045000
0.645000	0.045000
0.655000	0.045000
0.665000	0.045000
0.675000	0.045000
0.685000	0.045000
0.695000	0.045000
0.705000	0.045000
0.715000	0.045000
0.725000	0.045000
0.735000	0.045000
0.745000	0.045000
0.755000	0.045000
0.765000	0.045000
0.775000	0.045000
0.785000	0.045000
0.795000	0.045000
0.805000	0.045000
0.815000	0.045000
0.825000	0.045000
0.835000	0.045000
0.845000	0.045000
0.855000	0.045000
0.865000	0.045000
0.875000	0.045000
0.885000	0.045000
0.895000	0.045000
0.905000	0.045000
0.915000	0.045000
0.925000	0.045000
0.935000	0.045000
0.945000	0.045000
0.955000	0.045000
0.965000	0.045000
0.975000	0.045000
0.985000	0.045000
0.995000	0.045000
1.005000	0.045000
1.015000	0.045000
1.025000	0.045000
1.035000	0.045000
1.045000	0.045000
1.055000	0.045000
1.065000	0.045000
1.075000	0.045000
1.085000	0.045000
1.095000	0.045000
1.105000	0.045000
1.115000	0.045000
1.125000	0.045000
1.135000	0.045000
1.145000	0.045000
1.155000	0.045000
1.165000	0.045000
1.175000	0.045000
1.185000	0.045000
1.195000	0.045000
1.205000	0.045000
1.215000	0.045000
1.225000	0.045000
1.235000	0.045000
1.245000	0.045000
1.255000	0.045000
1.265000	0.045000
1.275000	0.045000
1.285000	0.045000
1.295000	0.045000
1.305000	0.045000
1.315000	0.045000
1.325000	0.045000
1.335000	0.045000
1.345000	0.045000
1.355000	0.045000
1.365000	0.045000
1.375000	0.045000
1.385000	0.045000
1.395000	0.045000
1.405000	0.045000
1.415000	0.045000
1.425000	0.045000
1.435000	0.045000
1.445000	0.045000
1.455000	0.045000
1.465000	0.045000
1.475000	0.045000
1.485000	0.045000
1.495000	0.045000
0.005000	0.055000
0.015000	0.055000
0.025000	0.055000
0.035000	0.055000
0.045000	0.055000
0.055000	0.055000
0.065000	0.055000
0.075000	0.055000
0.085000	0.055000
0.095000	0.055000
0.105000	0.055000
0.115000	0.055000
0.125000	0.055000
0.135000	0.055000
0.145000	0.055000
0.155000	0.055000
0.165000	0.055000
0.175000	0.055000
0.185000	0.055000
0.195000	0.055000
0.205000	0.055000
0.215000	0.055000
0.225000	0.055000
0.235000	0.055000
0.245000	0.055000
0.255000	0.055000
0.265000	0.055000
0.275000	0.055000
0.285000	0.055000
0.295000	0.055000
0.305000	0.055000
0.315000	0.055000
0.325000	0.055000
0.335000	0.055000
0.345000	0.055000
0.355000	0.055000
0.365000	0.055000
0.375000	0.055000
0.385000	0.055000
0.395000	0.055000
0.405000	0.055000
0.415000	0.055000
0.425000	0.055000
0.435000	0.055000
0.445000	0.055000
0.455000	0.055000
0.465000	0.055000
0.475000	0.055000
0.485000	0.055000
0.495000	0.055000
0.505000	0.055000
0.515000	0.055000
0.525000	0.055000
0.535000	0.055000
0.545000	0.055000
0.555000	0.055000
0.565000	0.055000
0.575000	0.055000
0.585000	0.055000
0.595000	0.055000
0.605000	0.055000
0.615000	0.055000
0.625000	0.055000
0.635000	0.055000
0.645000	0.055000
0.655000	0.055000
0.665000	0.055000
0.675000	0.055000
0.685000	0.055000
0.695000	0.055000
0.705000	0.055000
0.715000	0.055000
0.725000	0.055000
0.735000	0.055000
0.745000	0.055000
0.755000	0.055000
0.765000	0.055000
0.775000	0.055000
0.785000	0.055000
0.795000	0.055000
0.805000	0.055000
0.815000	0.055000
0.825000	0.055000
0.835000	0.055000
0.845000	0.055000
0.855000	0.055000
0.865000	0.055000
0.875000	0.055000
0.885000	0.055000
0.895000	0.055000
0.905000	0.055000
0.915000	0.055000
0.925000	0.055000
0.935000	0.055000
0.945000	0.055000
0.955000	0.055000
0.965000	0.055000
0.975000	0.055000
0.985000	0.055000
0.995000	0.055000
1.005000	0.055000
1.015000	0.055000
1.025000	0.055000
1.035000	0.055000
1.045000	0.055000
1.055000	0.055000
1.065000	0.055000
1.075000	0.055000
1.085000	0.055000
1.095000	0.055000
1.105000	0.055000
1.115000	0.055000
1.125000	0.055000
1.135000	0.055000
1.145000	0.055000
1.155000	0.055000
1.165000	0.055000
1.175000	0.055000
1.185000	0.055000
1.195000	0.055000
1.205000	0.055000
1.215000	0.055000
1.225000	0.055000
1.235000	0.055000
1.245000	0.055000
1.255000	0.055000
1.265000	0.055000
1.275000	0.055000
1.285000	0.055000
1.295000	0.055000
1.305000	0.055000
1.315000	0.055000
1.325000	0.055000
1.335000	0.055000
1.345000	0.055000
1.355000	0.055000
1.365000	0.055000
1.375000	0.055000
1.385000	0.055000
1.395000	0.055000
1.405000	0.055000
1.415000	0.055000
1.425000	0.055000
1.435000	0.055000
1.445000	0.055000
1.455000	0.055000
1.465000	0.055000
1.475000	0.055000
1.485000	0.055000
1.495000	0.055000
0.005000	0.065000
0.015000	0.065000
0.025000	0.065000
0.035000	0.065000
0.045000	0.065000
0.055000	0.065000
0.065000	0.065000
0.075000	0.065000
0.085000	0.065000
0.095000	0.065000
0.105000	0.065000
0.115000	0.065000
0.125000	0.065000
0.135000	0.065000
0.145000	0.065000
0.155000	0.065000
0.165000	0.065000
0.175000	0.065000
0.185000	0.065000
0.195000	0.065000
0.205000	0.065000
0.215000	0.065000
0.225000	0.065000
0.235000	0.065000
0.245000	0.065000
0.255000	0.065000
0.265000	0.065000
0.275000	0.065000
0.285000	0.065000
0.295000	0.065000
0.305000	0.065000
0.315000	0.065000
0.325000	0.065000
0.335000	0.065000
0.345000	0.065000
0.355000	0.065000
0.365000	0.065000
0.375000	0.065000
0.385000	0.065000
0.395000	0.065000
0.405000	0.065000
0.415000	0.065000
0.425000	0.065000
0.435000	0.065000
0.445000	0.065000
0.455000	0.065000
0.465000	0.065000
0.475000	0.065000
0.485000	0.065000
0.495000	0.065000
0.505000	0.065000
0.515000	0.065000
0.525000	0.065000
0.535000	0.065000
0.545000	0.065000
0.555000	0.065000
0.565000	0.065000
0.575000	0.065000
0.585000	0.065000
0.595000	0.065000
0.605000	0.065000
0.615000	0.065000
0.625000	0.065000
0.635000	0.065000
0.645000	0.065000
0.655000	0.065000
0.665000	0.065000
0.675000	0.065000
0.685000	0.065000
0.695000	0.065000
0.705000	0.065000
0.715000	0.065000
0.725000	0.065000
0.735000	0.065000
0.745000	0.065000
0.755000	0.065000
0.765000	0.065000
0.775000	0.065000
0.785000	0.065000
0.795000	0.065000
0.805000	0.065000
0.815000	0.065000
0.825000	0.065000
0.835000	0.065000
0.845000	0.065000
0.855000	0.065000
0.865000	0.065000
0.875000	0.065000
0.885000	0.065000
0.895000	0.065000
0.905000	0.065000
0.915000	0.065000
0.925000	0.065000
0.935000	0.065000
0.945000	0.065000
0.955000	0.065000
0.965000	0.065000
0.975000	0.065000
0.985000	0.065000
0.995000	0.065000
1.005000	0.065000
1.015000	0.065000
1.025000	0.065000
1.035000	0.065000
1.045000	0.065000
1.055000	0.065000
1.065000	0.065000
1.075000	0.065000
1.085000	0.065000
1.095000	0.065000
1.105000	0.065000
1.115000	0.065000
1.125000	0.065000
1.135000	0.065000
1.145000	0.065000
1.155000	0.065000
1.165000	0.065000
1.175000	0.065000
1.185000	0.065000
1.195000	0.065000
1.205000	0.065000
1.215000	0.065000
1.225000	0.065000
1.235000	0.065000
1.245000	0.065000
1.255000	0.065000
1.265000	0.065000
1.275000	0.065000
1.285000	0.065000
1.295000	0.065000
1.305000	0.065000
1.315000	0.065000
1.325000	0.065000
1.335000	0.065000
1.345000	0.065000
1.355000	0.065000
1.365000	0.065000
1.375000	0.065000
1.385000	0.065000
1.395000	0.065000
1.405000	0.065000
1.415000	0.065000
1.425000	0.065000
1.435000	0.065000
1.445000	0.065000
1.455000	0.065000
1.465000	0.065000
1.475000	0.065000
1.485000	0.065000
1.495000	0.065000
0.005000	0.075000
0.015000	0.075000
0.025000	0.075000
0.035000	0.075000
0.045000	0.075000
0.055000	0.075000
0.065000	0.075000
0.075000	0.075000
0.085000	0.075000
0.095000	0.075000
0.105000	0.075000
0.115000	0.075000
0.125000	0.075000
0.135000	0.075000
0.145000	0.075000
0.155000	0.075000
0.165000	0.075000
0.175000	0.075000
0.185000	0.075000
0.195000	0.075000
0.205000	0.075000
0.215000	0.075000
0.225000	0.075000
0.235000	0.075000
0.245000	0.075000
0.255000	0.075000
0.265000	0.075000
0.275000	0.075000
0.285000	0.075000
0.295000	0.075000
0.305000	0.075000
0.315000	0.075000
0.325000	0.075000
0.335000	0.075000
0.345000	0.075000
0.355000	0.075000
0.365000	0.075000
0.375000	0.075000
0.385000	0.075000
0.395000	0.075000
0.405000	0.075000
0.415000	0.075000
0.425000	0.075000
0.435000	0.075000
0.445000	0.075000
0.455000	0.075000
0.465000	0.075000
0.475000	0.075000
0.485000	0.075000
0.495000	0.075000
0.505000	0.075000
0.515000	0.075000
0.525000	0.075000
0.535000	0.075000
0.545000	0.075000
0.555000	0.075000
0.565000	0.075000
0.575000	0.075000
0.585000	0.075000
0.595000	0.075000
0.605000	0.075000
0.615000	0.075000
0.625000	0.075000
0.635000	0.075000
0.645000	0.075000
0.655000	0.075000
0.665000	0.075000
0.675000	0.075000
0.685000	0.075000
0.695000	0.075000
0.705000	0.075000
0.715000	0.075000
0.725000	0.075000
0.735000	0.075000
0.745000	0.075000
0.755000	0.075000
0.765000	0.075000
0.775000	0.075000
0.785000	0.075000
0.795000	0.075000
0.805000	0.075000
0.815000	0.075000
0.825000	0.075000
0.835000	0.075000
0.845000	0.075000
0.855000	0.075000
0.865000	0.075000
0.875000	0.075000
0.885000	0.075000
0.895000	0.075000
0.905000	0.075000
0.915000	0.075000
0.925000	0.075000
0.935000	0.075000
0.945000	0.075000
0.955000	0.075000
0.965000	0.075000
0.975000	0.075000
0.985000	0.075000
0.995000	0.075000
1.005000	0.075000
1.015000	0.075000
1.025000	0.075000
1.035000	0.075000
1.045000	0.075000
1.055000	0.075000
1.065000	0.075000
1.075000	0.075000
1.085000	0.075000
1.095000	0.075000
1.105000	0.075000
1.115000	0.075000
1.125000	0.075000
1.135000	0.075000
1.145000	0.075000
1.155000	0.075000
1.165000	0.075000
1.175000	0.075000
1.185000	0.075000
1.195000	0.075000
1.205000	0.075000
1.215000	0.075000
1.225000	0.075000
1.235000	0.075000
1.245000	0.075000
1.255000	0.075000
1.265000	0.075000
1.275000	0.075000
1.285000	0.075000
1.295000	0.075000
1.305000	0.075000
1.315000	0.075000
1.325000	0.075000
1.335000	0.075000
1.345000	0.075000
1.355000	0.075000
1.365000	0.075000
1.375000	0.075000
1.385000	0.075000
1.395000	0.075000
1.405000	0.075000
1.415000	0.075000
1.425000	0.075000
1.435000	0.075000
1.445000	0.075000
1.455000	0.075000
1.465000	0.075000
1.475000	0.075000
1.485000	0.075000
1.495000	0.075000
0.005000	0.085000
0.015000	0.085000
0.025000	0.085000
0.035000	0.085000
0.045000	0.085000
0.055000	0.085000
0.065000	0.085000
0.075000	0.085000
0.085000	0.085000
0.095000	0.085000
0.105000	0.085000
0.115000	0.085000
0.125000	0.085000
0.135000	0.085000
0.145000	0.085000
0.155000	0.085000
0.165000	0.085000
0.175000	0.085000
0.185000	0.085000
0.195000	0.085000
0.205000	0.085000
0.215000	0.085000
0.225000	0.085000
0.235000	0.085000
0.245000	0.085000
0.255000	0.085000
0.265000	0.085000
0.275000	0.085000
0.285000	0.085000
0.295000	0.085000
0.305000	0.085000
0.315000	0.085000
0.325000	0.085000
0.335000	0.085000
0.345000	0.085000
0.355000	0.085000
0.365000	0.085000
0.375000	0.085000
0.385000	0.085000
0.395000	0.085000
0.405000	0.085000
0.415000	0.085000
0.425000	0.085000
0.435000	0.085000
0.445000	0.085000
0.455000	0.085000
0.465000	0.085000
0.475000	0.085000
0.485000	0.085000
0.495000	0.085000
0.505000	0.085000
0.515000	0.085000
0.525000	0.085000
0.535000	0.085000
0.545000	0.085000
0.555000	0.085000
0.565000	0.085000
0.575000	0.085000
0.585000	0.085000
0.595000	0.085000
0.605000	0.085000
0.615000	0.085000
0.625000	0.085000
0.635000	0.085000
0.645000	0.085000
0.655000	0.085000
0.665000	0.085000
0.675000	0.085000
0.685000	0.085000
0.695000	0.085000
0.705000	0.085000
0.715000	0.085000
0.725000	0.085000
0.735000	0.085000
0.745000	0.085000
0.755000	0.085000
0.765000	0.085000
0.775000	0.085000
0.785000	0.085000
0.795000	0.085000
0.805000	0.085000
0.815000	0.085000
0.825000	0.085000
0.835000	0.085000
0.845000	0.085000
0.855000	0.085000
0.865000	0.085000
0.875000	0.085000
0.885000	0.085000
0.895000	0.085000
0.905000	0.085000
0.915000	0.085000
0.925000	0.085000
0.935000	0.085000
0.945000	0.085000
0.955000	0.085000
0.965000	0.085000
0.975000	0.085000
0.985000	0.085000
0.995000	0.085000
1.005000	0.085000
1.015000	0.085000
1.025000	0.085000
1.035000	0.085000
1.045000	0.085000
1.055000	0.085000
1.065000	0.085000
1.075000	0.085000
1.085000	0.085000
1.095000	0.085000
1.105000	0.085000
1.115000	0.085000
1.125000	0.085000
1.135000	0.085000
1.145000	0.085000
1.155000	0.085000
1.165000	0.085000
1.175000	0.085000
1.185000	0.085000
1.195000	0.085000
1.205000	0.085000
1.215000	0.085000
1.225000	0.085000
1.235000	0.085000
1.245000	0.085000
1.255000	0.085000
1.265000	0.085000
1.275000	0.085000
1.285000	0.085000
1.295000	0.085000
1.305000	0.085000
1.315000	0.085000
1.325000	0.085000
1.335000	0.085000
1.345000	0.085000
1.355000	0.085000
1.365000	0.085000
1.375000	0.085000
1.385000	0.085000
1.395000	0.085000
1.405000	0.085000
1.415000	0.085000
1.425000	0.085000
1.435000	0.085000
1.445000	0.085000
1.455000	0.085000
1.465000	0.085000
1.475000	0.085000
1.485000	0.085000
1.495000	0.085000
0.005000	0.095000
0.015000	0.095000
0.025000	0.095000
0.035000	0.095000
0.045000	0.095000
0.055000	0.095000
0.065000	0.095000
0.075000	0.095000
0.085000	0.095000
0.095000	0.095000
0.105000	0.095000
0.115000	0.095000
0.125000	0.095000
0.135000	0.095000
0.145000	0.095000
0.155000	0.095000
0.165000	0.095000
0.175000	0.095000
0.185000	0.095000
0.195000	0.095000
0.205000	0.095000
0.215000	0.095000
0.225000	0.095000
0.235000	0.095000
0.245000	0.095000
0.255000	0.095000
0.265000	0.095000
0.275000	0.095000
0.285000	0.095000
0.295000	0.095000
0.305000	0.095000
0.315000	0.095000
0.325000	0.095000
0.335000	0.095000
0.345000	0.095000
0.355000	0.095000
0.365000	0.095000
0.375000	0.095000
0.385000	0.095000
0.395000	0.095000
0.405000	0.095000
0.415000	0.095000
0.425000	0.095000
0.435000	0.095000
0.445000	0.095000
0.455000	0.095000
0.465000	0.095000
0.475000	0.095000
0.485000	0.095000
